-0.15885356	0.11581904	-0.0416188	-0.010656447	-0.03248381	-0.09883301	-0.016942702	-0.021788148	0.014675039	-0.009445591	0.047998384	-0.033290632	0.0200372	0.058598626	-0.015793797	-0.01259376
-0.098289154	-0.092851706	-0.010913418	0.038339343	0.06255853	0.06014467	0.010660024	-0.121951886	0.032728676	0.030350309	-0.09191714	0.07294304	0.07081536	0.025600087	-0.016913379	-0.09356138
-0.033360045	0.20060283	0.1045567	-0.04787061	-0.02574994	-0.01213941	-0.019011213	-0.016313484	0.055442993	-0.03475564	0.056442253	-0.09483473	-0.07123437	-0.03662383	-0.21773982	0.05720705
0.10978941	-0.1461609	0.3202665	-0.045912795	-0.07319148	-0.073923886	-0.029039357	0.06989751	-0.057456087	0.11309582	0.1325524	-0.11806407	-0.16558795	-0.048066445	-0.12167291	0.11423409
0.027283508	0.15168734	-0.119004875	-0.029932717	0.0666107	0.13462016	0.08003972	-0.06953162	0.13607797	-0.010854982	-0.107194886	0.055359717	0.07440045	0.10432177	-0.07495116	-0.16347426
0.060270086	0.11043935	0.049503837	-0.04496836	0.1280367	0.08211131	0.040758085	-0.14358355	0.030247416	-0.0950505	-0.06547775	0.027730007	0.08716998	0.09806942	0.028715538	0.05450052
0.06996136	0.0074982755	-0.12022696	0.018965257	0.19091351	0.15934132	-0.030513385	-0.19711863	0.12530753	-0.12916867	-0.1433169	0.2513954	0.16148299	0.24758114	0.18236613	0.026698546
0.13073649	-0.082024425	0.010153393	0.14650503	-0.044907883	-0.18942969	-0.19657685	0.089538574	-0.123488165	0.15700531	-0.057533596	0.023416093	-0.0566412	-0.08955971	0.0033790383	0.04437627
0.10647201	-0.11312216	-0.04350859	0.04959679	-0.07570566	-0.12939994	0.072417624	-0.016530802	0.008081753	-0.027746003	-0.11626056	0.021741018	-0.010133912	-0.01713222	0.002262001	0.019534053
0.042908903	-0.03227726	0.009404265	-0.009352838	-0.0108974045	0.0012712801	-0.061705682	-0.017050829	0.029552275	-0.07562668	-0.07167224	0.01051901	-0.109532155	0.022681715	0.095320806	0.09483108
0.18045211	-0.014120671	0.10665623	-0.08482116	0.007685714	0.08204135	0.14829725	0.00086927036	0.08801842	0.07268992	-0.026484879	-0.047068696	0.008289867	-0.06920813	0.21228592	0.016119076
0.082185514	-0.13725396	0.12348065	0.0033857638	-0.048610028	0.020509023	0.0061159274	0.020059654	0.0015838848	0.029995956	0.046088073	-0.10957422	-0.18771458	-0.09262743	0.014899116	0.11683806
-0.03848991	0.058022898	-0.19714516	-0.074871615	0.13491426	0.183463	0.06011227	-0.17855349	0.11255694	-0.06991345	-0.10121283	0.19266854	0.16826852	0.21747923	-0.004652597	-0.05413383
-0.07065308	0.17898808	0.021346437	0.041065644	0.022645669	-0.07820449	0.010364399	0.025849221	-0.016903996	0.11421299	-0.034250967	0.017062737	0.008031937	-0.069368824	0.016461208	0.11932242
0.19339173	-0.11338303	-0.0023875693	0.026580283	-0.13149953	0.036639154	-0.059005607	0.0984692	-0.14953762	0.141317	0.11632332	-0.08048391	-0.16070834	-0.09560983	0.00011078634	0.04513954
-0.1277981	-0.028010787	0.056859817	-0.0879025	0.0028816075	-0.18492897	-0.0790301	0.015845893	-0.09696859	0.006701006	0.030934831	-0.027497223	-0.09244576	-0.040826038	0.009299354	0.10375862
0.010504041	-0.024399385	0.008808018	-0.019519929	0.03854602	-0.119617626	0.09650633	-0.0520993	0.043578733	-0.02617413	-0.072338305	-0.03557556	-0.019041147	-0.045807663	0.06844414	0.09236449
-0.12034509	-0.013751726	-0.049878843	0.042084698	-0.0668656	-0.09132516	0.046365533	-0.06578078	0.030683763	-0.05767979	-0.035159606	-0.044363875	-0.036980964	0.036552224	-0.10488135	-0.15749368
0.06026854	0.024021635	0.17329025	-0.19963114	-0.10924684	0.14479192	-0.0024317717	0.036232453	0.081705876	0.12123553	0.010005657	-0.14623022	-0.03489114	-0.17830679	0.18647166	0.011069818
0.14453839	-0.041834563	0.018343112	-0.15969324	-0.039045703	-0.14805977	-0.068881944	0.0053890976	0.03633401	0.1097681	0.016033012	0.09631491	-0.031068578	0.14246432	-0.023418782	-0.14148538
-0.09748751	0.09837952	-0.026356403	0.1386359	-0.06771957	-0.12841262	0.17622592	-0.029731426	-0.09929631	-0.08284012	0.0009088643	-0.09291678	0.043419696	-0.013634743	-0.10496662	-0.18037178
-0.06268495	-0.08382841	0.07152948	-0.006987493	0.07723598	0.04264227	-0.0013485528	-0.087503664	0.0050509092	-0.017438406	-0.007620158	0.042433523	0.03132689	0.018624246	0.08016334	0.049224194
0.058500733	0.09997659	-0.18185301	-0.09092281	0.16724306	0.08741321	-0.14881021	-0.18384163	0.13969801	-0.12802535	-0.17864135	0.27452078	0.191392	0.1609036	0.11600158	-0.18648736
-0.03446485	-0.05497146	0.036062963	0.008144587	-0.0062866723	-0.05642832	0.0033964415	0.026488611	0.08084672	-0.079068355	0.0011018236	-0.03995724	-0.0039180024	0.010879009	0.019025637	0.14835966
0.00078937446	-0.06522614	0.0147864	0.17389128	-0.03708629	-0.05064463	-0.034406822	0.08017194	-0.02976679	-0.024910528	0.08130539	0.07708793	-0.16126966	-0.042102724	0.011602318	-0.0029608472
-0.05776828	0.088003635	0.12695716	0.26561952	-0.04478038	0.003110637	0.009013689	-0.04520477	0.09084154	0.10661791	-0.096123084	0.029709078	-0.058547743	-0.07619337	0.10551947	0.054677155
-0.08698326	0.13766809	-0.18631233	-0.04273408	0.23122418	0.13197051	-0.044221353	-0.18743509	0.2449991	-0.21183148	-0.11757171	0.15601578	0.12616876	0.19229335	0.13049756	-0.1775793
0.04842925	-0.03455105	-0.008677071	-0.17041185	0.044833977	0.04700762	0.05360845	0.10306719	0.02310577	-0.09667088	-0.013484283	-0.11909564	0.04429158	-0.11621155	-0.15525237	0.17490022
-0.021812027	0.17839473	-0.29894373	-0.16613032	0.32703856	0.22293405	0.043969747	-0.32983607	0.31706116	-0.211323	-0.23506717	0.231328	0.21196376	0.3354643	0.15168458	-0.0008626222
-0.11778227	-0.012639362	0.0768752	0.07401632	-0.02025242	-0.18211754	-0.1150689	0.053074293	-0.03247167	0.052900918	-0.05307315	-0.08505695	-0.047207415	-0.045068137	-0.005320199	0.033192802
-0.038594674	0.0069996896	-0.04657743	-0.09742663	-0.0175206	0.0064347894	0.04377561	-0.0022096883	-0.090847485	-0.045411438	-0.018563813	-0.10950086	-0.022131221	-0.11538679	-0.11085035	0.0059102993
-0.056783747	-0.10698254	0.0154279405	0.11000915	0.07856475	-0.010320913	0.08478652	-0.043441303	0.0099824555	0.018625021	0.1175752	0.099391334	-0.010592957	0.06264516	-0.018510312	0.09188361
0.12816502	-0.048238683	0.2115234	-0.058659095	-0.03713735	0.04938384	0.03207664	0.01978229	-0.12946805	0.047084037	0.07396659	-0.052421913	-0.09658838	-0.08842162	0.011000515	0.086618885
-0.0053804163	-0.03972302	0.013811323	0.13800491	0.10356882	-0.0047259605	-0.12008879	-0.0056680315	-0.037717544	-0.09486878	-0.010094237	0.009443291	-0.0058047315	0.1297505	0.00062395295	-0.12139013
-0.05745524	0.21394509	-0.105704494	-0.07756127	0.2751571	0.10477714	-0.057176895	-0.28538218	0.19126715	-0.15579301	-0.2504209	0.2420157	0.20399053	0.059838273	0.15903005	-0.08802717
0.13502403	-0.059846535	0.14175564	0.017686805	-0.08988738	-0.07737472	0.07556836	0.17451102	-0.0686669	0.14852142	0.11939872	-0.06232397	-0.15787116	-0.07703016	0.19538847	0.15868685
0.04952398	0.023055363	0.041721072	-0.014150596	0.0077906097	0.002839907	0.028592518	0.0052079153	0.0023392604	-0.042566452	0.016936202	-0.026893903	0.022609327	0.03279384	-0.09345517	0.05609936
-0.06573531	0.0693617	0.14991787	0.056111205	0.148295	0.14813969	0.094680965	-0.07993191	0.046702042	-0.06805826	-0.103796944	0.019535298	0.023049392	0.097619	-0.012803248	0.027022112
0.070167795	0.034367673	-0.041272912	0.042133838	0.026221557	0.118308954	0.0448541	-0.049684428	-0.115196496	0.06584044	0.07895736	-0.13140309	0.02760267	-0.09152929	-0.022642544	0.1789782
0.0026642059	-0.011981282	-0.16559023	-0.024812935	0.13723521	0.17861274	0.03620745	-0.13679583	0.06747803	-0.058242556	-0.023953984	0.13199583	0.0009648567	0.12116017	0.046998862	0.14077745
0.12472912	0.10844676	-0.055285018	-0.07385068	0.03834859	0.08915989	0.020585215	-0.066964984	0.08214392	-0.07075405	-0.022444045	-0.01695034	0.02171145	-0.040740773	0.20201974	-0.013517708
0.074946634	0.004793594	-0.00018461198	0.08104557	0.105916604	0.06559224	-0.022888439	-0.042553753	0.14127353	-0.0086557465	-0.10064997	0.10184322	-0.029576255	0.04128967	0.025300384	0.17762245
-0.015245272	0.013595619	0.09755539	0.11369915	-0.045215297	-0.11429666	-0.03389738	0.113393396	-0.12497169	0.12023688	0.22798826	-0.16119723	0.054692622	-0.092948824	-0.19721115	-0.1578162
0.1411986	0.12188972	-0.096619606	-0.06487463	0.08220855	0.013810086	-0.08867625	-0.10252739	0.06863251	-0.053194813	-0.1501525	0.021493705	0.102105446	-0.036521755	0.07656509	0.06941095
-0.11290323	0.12903848	0.11264774	-0.068932995	-0.09997818	-0.13669817	0.0032488382	0.08485351	-0.1518786	-0.012428157	0.0495952	-0.09331006	0.09247705	-0.049755577	0.080848746	-0.07428147
0.11445131	0.14398444	0.003537006	-0.05665465	0.10356056	0.2923126	-0.15092541	-0.14012003	0.108574584	-0.028196001	-0.07334161	0.039302155	0.132299	0.09822027	0.05954764	-0.012513811
-0.04196715	-0.16035208	-0.018328339	-0.15524122	-0.110501505	0.028631112	-0.19796818	0.021461347	-0.05257781	0.09884045	0.027855048	-0.068386815	-0.005035383	-0.053477407	0.011845302	0.03996616
-0.0012935959	-0.04651547	0.071131244	-0.041342616	-0.13471462	-0.113593824	0.013178574	0.19599164	-0.21583016	0.13669445	0.13340357	-0.184496	-0.057779696	-0.18154767	-0.19331017	-0.038838986
-0.011815582	-0.11567638	0.07708031	0.008193356	-0.045886483	-0.07530707	0.10467128	0.12019221	-0.10069225	0.027473906	0.117606685	-0.0018658316	0.022243105	0.05656516	-0.04551374	-0.043414444
0.013259114	0.18254016	-0.13254862	0.008515952	0.14316845	-0.12465188	-0.022381647	-0.059032675	0.05285106	-0.07914638	-0.16718772	0.031403836	0.18369076	0.06621311	0.1547016	0.19430982
0.009187243	-0.10080599	-0.017893726	-0.08928228	-0.010488823	0.13993882	-0.07433923	-0.01785858	0.042819448	-0.04380615	0.0049841404	-0.005812587	-0.107924044	0.07942978	-0.0540042	0.051382415
0.13965626	-0.05361361	0.11075215	0.0066095605	-0.0847446	-0.027799202	0.026499627	0.03221491	-0.01639447	-0.0068717306	0.030882012	0.029884411	-0.0536968	-0.034690805	-0.037945602	0.118863486
0.16173986	-0.05341227	-0.088061295	-0.0695473	-0.0034495234	0.16637364	-0.041204855	-0.020805078	0.028504372	0.17985511	0.0012352304	0.10393573	0.11111025	0.066004686	0.178377	-0.055725615
0.028280843	-0.27341786	0.11504514	0.0036901678	-0.18303558	-0.09092792	-0.113359734	0.083068475	-0.1622277	-0.042021386	0.14601356	-0.13714828	-0.07435793	-0.11376758	-0.11647653	0.031235313
-0.05415174	-0.18301456	0.17663462	0.046476167	-0.13777989	-0.1669295	-0.16632476	0.054566532	-0.15980487	-0.020078547	0.16460642	-0.12182209	-0.16740516	-0.19365916	-0.11773667	0.041633207
-0.21444668	0.04290606	-0.17446098	-0.06977067	0.037361313	0.0813357	0.07639699	-0.107149415	0.02698352	-0.07332618	-0.18580787	0.0927845	0.02911459	0.07599855	0.010709724	-0.20687024
0.045423683	-0.0066429563	-0.039670464	0.08175574	-0.050049342	0.01267461	0.041309856	-0.01599342	-0.045827303	0.08130102	0.0151935415	0.0103998445	-0.0369521	-0.008407036	-0.07002255	0.06444403
-0.14655927	-0.020709544	0.0195563	-0.012296905	-0.031556457	-0.10894813	0.020184973	0.03553758	-0.041896284	0.06000573	0.06527052	0.009699909	0.09305452	-0.040017053	-0.15992858	0.1335653
-0.051115897	0.016934052	-0.08420972	-0.036898896	0.10145594	0.10484462	0.08288088	-0.095166765	-0.03636464	-0.052501917	-0.08912097	0.000109528584	0.06585471	0.059603076	-0.101270676	-0.06605515
0.008792522	-0.08944954	0.014384455	0.10560498	-0.1007269	-0.14571886	0.053523324	0.12880555	-0.043984696	-0.023255711	0.028562643	-0.036255237	-0.07972655	0.020071676	0.06638613	0.00619963
0.07118142	0.057404563	0.12940162	0.08927684	0.039377637	-0.03720775	0.061681993	0.011133171	-0.06925001	-0.103450686	0.0026721053	0.015466446	-0.002336483	-0.14429927	0.09888358	0.12291985
0.047802284	0.06546085	-0.096214145	-0.0809277	-0.006381872	0.015122719	-0.045302045	-0.041926526	-0.067184374	0.0010913963	-0.01962108	0.059695385	0.009886533	0.00923863	0.054686558	0.113187745
0.07374951	-0.10803491	-0.19095801	-0.0029674335	0.13188817	0.1440373	0.023998102	-0.180321	0.086347535	-0.15142885	-0.1661594	0.121622145	0.21625036	0.112212166	-0.0030902706	0.03398946
0.085262954	0.006011893	0.051030282	-0.00084970036	0.048350845	0.12893678	0.18315373	-0.0032337767	0.038649134	-0.020935303	0.027730104	-0.008791621	-0.015273093	-0.010695859	0.02637177	0.048708234
0.0036922619	0.12922442	-0.102672495	-0.08769452	0.11400437	0.15153673	0.13151994	-0.17351821	0.04243204	-0.08579302	-0.04334282	0.14756769	0.21411105	0.10483799	0.12947734	0.016249478
0.031298693	0.28364155	-0.14718206	-0.05339635	0.15171383	0.10652001	0.025171502	-0.060877062	0.17488243	-0.054683562	-0.16194151	0.018789219	0.18781684	0.16680194	0.15218307	0.048559602
-0.005998073	-0.024732685	0.14261886	-0.0061707254	-0.014885684	0.07430183	0.09218983	-0.009456828	-0.0024403527	0.03924771	-0.012542612	-0.03874844	-0.004243328	-0.09424973	0.014398582	-0.06492982
0.13706341	0.23420668	-0.031559754	0.15797843	0.07567488	0.0748642	0.03878894	-0.024109742	0.101758026	0.0347887	-0.007650329	0.011094803	0.1886082	0.010595529	-0.030759566	-0.013567465
0.096136265	0.03089657	-0.01140448	0.08574851	-0.11504373	-0.010356975	0.01605181	0.037506226	-0.08086181	0.16833499	0.042583	-0.06575397	-0.0023023435	-0.06303676	0.004845918	0.1279033
-0.09944513	0.06069338	0.045017485	0.009138045	-0.029094255	0.045964304	0.1227901	-0.0036073038	0.0065703904	-0.02756349	-0.004996694	0.0007064673	0.03444502	-0.08550527	0.08362147	0.07730056
-0.054456465	0.0213458	-0.04571765	-0.1006756	-0.017183175	0.18944292	0.08057324	-0.07875809	0.07574408	0.06755448	-0.07331742	0.032971382	-0.10210496	0.083415106	0.040341742	-0.123377845
-0.08088944	0.12859896	0.059290417	-0.046962958	0.0056161163	0.029893931	-0.11272908	-0.0899064	0.076225184	-0.16386044	-0.1170293	0.12916091	-0.021340383	0.102866635	0.0645889	0.08384595
0.0913883	-0.053267762	0.09523853	-0.10455027	-0.023898467	0.13353533	0.022307172	-0.0047498383	-0.07130862	0.101856805	0.010843509	0.0048232	-0.05685664	-0.12828961	0.051599827	-0.037759073
-0.055855967	-0.016795618	-0.059682842	-0.19790822	-0.006083165	0.1458547	-0.021741578	0.17778084	-0.062672995	0.14610521	0.16218899	-0.07215565	-0.09601726	-0.04153691	-0.11101225	-0.016052445
0.016782608	-0.09591436	-0.038849708	0.1118449	-0.02305899	-0.07718677	-0.0026326708	0.013406519	-0.03889286	-0.06974179	-0.028258272	0.027443236	0.09872658	-0.010387423	0.123238094	0.08247754
0.058406293	-0.0018455117	0.058083575	0.041398495	0.0018690246	-0.058033362	0.015510541	0.035289403	0.13327865	-0.13083614	-0.066108756	0.11503591	0.119265825	-0.010407954	0.06707498	-0.09311333
-0.06714326	-0.01402114	0.04778636	0.09542391	-0.12372463	0.13880172	-0.057446864	0.08672158	-0.039213043	0.14157404	0.014091803	-0.0020507588	-0.075435504	-0.06981462	-0.012850374	-0.01927392
0.15780577	-0.074636005	-0.05191545	0.05279354	-0.051388312	0.020468894	-0.17592894	-0.06520578	-0.024101598	-0.06159612	-0.055164825	0.028248435	-0.013578863	-0.08432376	-0.0718098	0.10358774
-0.08460347	0.23572955	-0.26962563	-0.1175174	0.37626955	0.19053142	0.1811592	-0.3123719	0.1941461	-0.22495127	-0.20892346	0.3148281	0.37487262	0.28410524	0.050013963	-0.16163251
0.01932013	-0.048930913	0.08841127	-0.013670666	-0.09601475	-0.083784565	0.057597574	0.21104552	-0.1939665	0.041086473	0.15021804	-0.1276687	-0.084910735	-0.12017709	-0.23949175	0.030351438
-0.10686448	0.01648662	-0.19350867	-0.19374193	0.13104652	0.09932428	0.11320242	-0.07216296	0.11461203	-0.06729348	-0.08843189	-0.022450114	0.083600126	0.09580476	0.19002001	-0.11508102
0.020565445	0.009464823	0.10441913	-0.0010546964	-0.029390598	0.038739778	0.0027091121	0.08009162	0.06299775	0.059277564	-0.000871692	-0.046831932	-0.13141768	-0.028450426	-0.09135744	0.044812754
0.020144051	0.033718448	-0.17591853	-0.18136951	0.124990545	0.01757351	-0.07408239	-0.1376329	0.060562726	-0.0971071	-0.12171826	0.15754953	0.16033438	0.14303763	-0.052329432	-0.10996495
-0.009223966	-0.114144824	-0.07924553	-0.25365862	0.06468213	-0.061848555	-0.005706651	-0.09846194	-0.01653901	-0.060240187	-0.049294047	-0.015157023	0.039093878	-0.051380906	-0.014051086	0.0034619218
0.1169258	-0.06258863	0.0497071	-0.021426965	-0.116344824	-0.030372554	-0.06354976	0.12411861	-0.15707976	0.08695609	0.097741745	-0.08195587	-0.18961744	-0.08233775	-0.17133586	0.22687536
0.09709104	0.0017839664	0.021542218	0.010842738	0.09101013	0.17513403	-0.08030408	-0.039623704	0.15686448	0.10047183	-0.09456148	0.09021099	-0.08867224	0.13891725	0.07987674	0.024876118
0.00837057	-0.23722677	0.067349926	-0.14581817	-0.006877169	0.12528326	0.05631236	0.02801107	-0.043851927	-0.09004204	0.22872058	-0.10152798	-0.024138294	-0.11252837	-0.007594119	-0.11674593
-0.0075303977	0.06608438	-0.120321475	-0.12562321	-0.041450944	0.069137566	0.025289498	0.023150347	-0.030317394	0.018133359	0.051470216	0.044178862	0.069446385	0.026010543	0.050670434	-0.032938495
0.008504208	0.20828159	0.06373483	0.08007176	0.121714	0.101856135	-0.0064403643	-0.109327845	0.09592562	-0.03153448	-0.15679608	0.14103174	0.085280634	0.01676324	0.04777434	0.05267185
-0.078849085	0.20826787	-0.12726283	0.094297655	0.15040578	0.17562263	0.026838109	-0.22580458	0.09377418	-0.07773157	-0.24258459	0.12172997	0.24117647	0.095183045	0.032095198	0.1363544
0.11016547	-0.06511476	0.10815947	0.037917487	-0.012371003	-0.073902026	-0.019247659	-0.024239285	0.04170445	-0.025110912	0.055478718	0.005154377	-0.058756642	0.03650353	0.0088813165	0.061889455
-0.09763279	-0.08122121	0.043320507	-0.051810008	-0.09851735	-0.1810259	-0.01119371	0.030888647	-0.032016035	0.114874244	0.035996243	0.019406844	-0.06913976	0.03913371	0.100365356	0.0111857485
0.03501577	-0.11460116	0.07008427	0.021697275	0.022842277	0.056606703	0.033406533	-0.003994971	-0.026087442	-0.012065332	0.056699805	-0.057536844	-0.027182106	-0.06344687	-0.027627168	-0.0086630285
0.1484347	0.028886	0.027985705	-0.08504111	0.076209426	0.023922373	0.006005437	-0.028220078	0.048018374	0.010703649	-0.048736244	-0.020527467	0.015675444	-0.09502904	-0.075648874	0.00857893
-0.07228341	0.16515927	-0.08664819	-0.044894617	0.09566666	0.10961461	0.13811362	-0.0680179	0.080677465	0.11569402	-0.13861915	0.060124166	0.09476515	0.06362178	0.09116006	-0.16194049
0.054540582	-0.12553713	-0.010391719	0.040029272	-0.14831445	-0.13561963	-0.12934363	0.06099729	-0.18280229	0.14010555	0.09606685	-0.1397001	-0.07947617	-0.026267298	-0.17164351	-0.12406033
-0.107409954	0.1356951	0.019305436	0.26076248	-0.0011227701	0.0037331164	0.013671026	-0.0029641897	-0.010625675	0.06883478	0.07215878	-0.0536223	-0.028144877	-0.014360184	0.079973295	0.019561317
-0.1900509	0.10925567	-0.14459044	-0.03789928	0.089535646	-0.003866058	0.100998305	-0.09337634	0.0068587945	-0.13513595	-0.17578648	0.051871333	0.090540305	0.053761113	0.009568295	-0.11222126
0.026953528	-0.049251415	-0.103157364	-0.09792513	0.112915106	0.072474	0.10929572	-0.009725031	-0.005307628	-0.013999324	0.0149465045	0.023416106	0.13107024	-0.056359325	0.00190585	0.08006071
0.21019992	0.013203832	0.14298722	0.12653178	-0.10276386	-0.0867227	0.008409209	0.04067454	-0.104063004	-0.027011326	0.012862484	-0.013788675	-0.086307436	-0.09335682	0.021693964	0.0931014
0.079223156	0.077692494	-0.050790925	0.06669487	0.08377967	0.0022434867	-0.15190129	-0.030392746	0.14579988	0.00023843895	-0.10822185	0.03143972	-0.0463156	0.07582011	0.0800495	0.10166554
0.0015558676	-0.16189326	0.004247964	-0.04186694	0.00049082766	-0.090685636	-0.0773095	-0.0075132325	-0.05184599	0.026534729	0.030539135	-0.08268985	-0.04184225	-0.052303005	-0.02002779	-0.035571508
0.108822525	-0.017447956	0.07297698	-0.023803364	0.012066306	-0.04845093	0.043648385	0.09830465	-0.037734162	0.085086435	-0.018477656	-0.049480807	-0.004526897	0.0037225476	0.074929856	-0.055371158
-0.12449439	0.17764395	-0.029576981	-0.08067687	0.046584394	-0.034692533	-0.024683146	-0.02997921	0.12029926	-0.02109791	-0.06992688	-0.047896497	0.030557726	0.05571742	0.012504352	0.04304601
0.13323087	-0.014039321	-0.1121233	0.042764347	0.089262314	-0.09715275	-0.08174091	-0.024041675	0.0852634	0.021641174	-0.0931626	0.013150766	0.03523107	0.12532726	-0.066713214	-0.056894787
-0.08572638	0.1245086	0.05257231	-0.15817386	0.09905607	0.035702825	-0.06300044	-0.049318764	0.14698195	-0.09547745	-0.22238167	-0.0058577824	0.061771084	0.02101242	0.006936942	-0.060907874
0.021197014	-0.03253242	0.066994116	-0.080677964	0.068659134	0.08433417	0.08518168	-0.021948636	0.035972197	-0.07829882	0.0034443021	0.083701804	0.040820073	0.050743688	0.022512466	0.026751319
-0.12342538	-0.057391226	0.058773614	0.0922996	-0.023179656	0.001476913	0.03179928	-0.03707432	0.14028507	-0.021490961	-0.07255639	0.09645062	0.005019011	0.035943445	-0.079288825	-0.089774475
-0.038953662	0.12427372	0.041600943	-0.0416311	0.025937453	0.017024986	-0.103683315	0.007418154	0.0036584104	-0.023723196	-0.005753197	0.024034372	0.056156572	-0.056362495	0.13472591	0.2093926
-0.10950355	0.2438622	-0.22333522	-0.03843611	0.32149747	0.2087042	0.2293991	-0.22480926	0.2597803	-0.24440426	-0.2604382	0.28674856	0.20366935	0.2470065	0.24899895	-0.008426935
-0.07747425	0.18480098	-0.06976369	0.095462255	0.1777519	0.14905398	-0.0154267065	-0.20930433	0.23308988	-0.077297054	-0.2198882	0.24175705	0.13439915	0.21958475	0.21909125	0.13265353
0.023940854	-0.016172899	0.3155032	0.14294429	-0.2952426	0.011166599	0.072380975	0.25092277	-0.23637985	0.26452395	0.24146084	-0.2569568	-0.20007476	-0.16812	-0.13105698	0.1089699
-0.13305977	-0.04210604	-0.038333125	0.1326582	0.015546644	0.066269465	0.23054928	0.013372773	0.104246534	-0.08477424	0.016674215	-0.021844486	-0.033730518	0.12334864	-0.085863344	-0.27495083
0.08067641	0.002321226	-0.08232405	0.020264998	0.06952561	0.20175637	-0.13735485	-0.15477933	0.09732618	-0.070325784	0.013855209	0.102660745	0.008403295	0.00028523474	0.11430201	-0.14864019
-0.03559988	-0.024572872	0.098051056	0.12994856	-0.07131698	-0.087863244	0.107301	0.067768596	-0.14860736	0.2017248	0.14103796	-0.11874895	-0.093890905	-0.030804532	-0.26060003	0.10463118
0.0003943119	-0.050677855	0.085745	0.06619635	0.06958539	-0.013471822	0.04859834	0.049248468	0.08851789	-0.067766175	0.05517335	0.011259432	-0.04779222	0.046144295	-0.068382815	-0.0754591
0.09842072	-0.07074015	0.10546935	0.06844046	-0.03588131	-0.09738586	-0.06383144	0.15214506	-0.06838567	0.115073994	0.17299289	-0.13552341	-0.06409344	-0.13492192	-0.16003226	0.106230415
0.06781995	-0.016325127	0.006600574	-0.19355373	0.065511145	-0.022372758	0.09058042	0.054347012	-0.019101951	0.092794895	0.035995148	0.0063623465	-0.015587559	-0.038197238	-0.06764205	-0.082677625
0.15189286	-0.063599266	-0.0632273	-0.14135455	0.025030136	-0.018749151	-0.019517645	-0.0633476	-0.012243533	0.09903787	0.010729585	0.041786853	0.003913958	-0.02913811	-0.120865054	0.003558577
-0.024668287	0.027707847	-0.13842188	0.101862006	0.14001746	-0.047473643	-0.0061564413	-0.18275963	0.013490885	-0.16628924	-0.10328372	0.12636615	0.061921775	0.20174271	-0.01602561	-0.112516955
0.11680234	-0.21397673	0.13541935	0.05744255	-0.1438169	-0.07414056	-0.07542713	0.13758105	-0.18309498	0.08609547	0.17521563	-0.105177894	-0.13223067	-0.115940884	-0.17927279	0.092515275
0.0068923603	0.16058558	-0.089206904	-0.02247082	0.06298439	0.055780042	-0.0042069494	-0.045629516	0.000360178	0.027152976	0.004207837	-0.040552434	0.0751582	0.012927158	0.056860205	0.10758955
0.015234725	-0.17508571	0.097621195	0.06366919	-0.18942124	-0.15295245	-0.047538996	0.25116348	-0.2664165	0.21434347	0.18059994	-0.257766	-0.15508181	-0.3406622	-0.21317056	0.07389826
0.22159772	-0.109347746	0.0462555	0.096183784	-0.22221224	-0.09908093	-0.09646696	0.22144897	-0.2723295	0.2620623	0.2009235	-0.21461411	0.015411796	-0.16574228	-0.04523758	-0.030960992
0.009080945	0.09374656	0.024182891	-0.044185106	0.0512185	0.056159444	-0.029090988	-0.037689026	-0.050168052	-0.009492683	-0.038362715	-0.04437692	0.038690165	-0.045981705	-0.041226365	-0.10463749
-0.02050999	-0.015037779	0.013805651	-0.069382146	-0.10421763	-0.06835541	-0.23016886	0.11789958	-0.17698695	-0.033555854	0.14330801	-0.12219355	-0.027592413	-0.10767368	-0.15416911	-0.037436854
-0.047187727	0.2148221	0.0154969245	0.010860703	0.007226793	0.06273072	-0.040621914	-0.12363585	0.21434908	0.0065890136	-0.09622533	-0.046695985	0.16479598	-0.022586262	0.082480885	-0.074564144
0.09003365	0.05413247	-0.007821967	0.043115307	-0.0547913	-0.061240487	-0.07850148	0.03789916	-0.14969686	0.009038923	-0.050588418	-0.12143833	0.048037495	-0.08836583	-0.15300207	-0.015428405
0.13466838	-0.0068904627	-0.044321287	-0.11857844	0.013128142	-0.05877843	0.07110353	-0.028287204	0.0014934022	0.028526515	-0.10772246	0.17606825	0.22422202	0.015141289	-0.016365726	-0.06129015
-0.02213803	0.066679016	-0.025491811	0.10910083	0.12311698	-0.012040151	-0.11573298	-0.042516347	0.032481555	0.027746381	-0.027961588	0.038299546	0.10189752	-0.03235722	-0.07947311	-0.070438616
0.14721557	0.057115126	0.21991886	0.20558329	-0.098901436	-0.08910258	-0.1501808	0.071774885	0.06170222	0.013551421	0.065068476	-0.047734138	-0.19185273	-0.14519517	-0.054204393	0.119289555
-0.07130878	0.050183818	-0.22232392	-0.052899357	0.08806009	0.014703874	-0.016088512	-0.03549514	0.07421514	0.06875514	-0.09233889	0.16679563	0.0965999	0.08166167	0.017637363	-0.12540004
-0.04083722	0.03829462	-0.04008781	0.04804675	-0.0131446235	-0.15029256	0.03867705	-0.031699486	-0.108362675	0.053167187	0.041879687	-0.03230557	-0.05921887	0.053164627	0.036559135	-0.068257906
0.045337647	-0.0075068786	0.09101034	0.044185996	0.0196533	-0.14316018	-0.017879006	0.078955494	-0.016653048	0.101820365	0.058868386	0.0041266116	-0.016123014	-0.1299423	-0.093619965	0.055639695
